# Header
-43.9543996, 173.31163574, 0.0010191209802796282
-43.9543996, 173.36163574, 0.0010030374685771326
-43.9543996, 173.41163574, 9.858885927050743E-4
-43.9543996, 173.46163574, 9.678313205030642E-4
-43.9543996, 173.51163574, 9.490140247919417E-4
-43.9543996, 173.56163574, 9.295753962724273E-4
-43.9543996, 173.61163574, 9.096437831033247E-4
-43.9543996, 173.66163574, 8.893368892393832E-4
-43.9543996, 173.71163574, 8.687617643690593E-4
-43.9543996, 173.76163574, 8.480150224574265E-4
-43.9543996, 173.81163574, 8.271832321965166E-4
-43.9543996, 173.86163574, 8.063434300654178E-4
-43.9543996, 173.91163574, 7.855637144339345E-4
-43.9543996, 173.96163574, 7.649038866607805E-4
-43.9543996, 174.01163574, 7.444161120889819E-4
-43.9543996, 174.06163574, 7.241455800296615E-4
-43.9543996, 174.11163574, 7.041311471622121E-4
-43.9543996, 174.16163574, 6.844059532592826E-4
-43.9543996, 174.21163574, 6.649980018121103E-4
-43.9543996, 174.26163574, 6.459307010604217E-4
-43.9543996, 174.31163574, 6.27223363213113E-4
-43.9543996, 174.36163574, 6.088916613730695E-4
-43.9543996, 174.41163574, 5.909480449461327E-4
-43.9543996, 174.46163574, 5.734021152036976E-4
-43.9543996, 174.51163574, 5.562609632566801E-4
-43.9543996, 174.56163574, 5.395294730526763E-4
-43.9543996, 174.61163574, 5.232105921817304E-4
-43.9543996, 174.66163574, 5.073055733175046E-4
-43.9543996, 174.71163574, 4.918141890662202E-4
-43.9543996, 174.76163574, 4.7673492287548863E-4
-43.9543996, 174.81163574, 4.6206513849376355E-4
-43.9543996, 174.86163574, 4.4780123028462205E-4
-43.9543996, 174.91163574, 4.3393875650367094E-4
-43.9543996, 174.96163574, 4.20472557448036E-4
-43.9543996, 175.01163574, 4.073968601958927E-4
-43.9543996, 175.06163574, 3.947053714717569E-4
-43.9543996, 175.11163574, 3.823913600033139E-4
-43.9543996, 175.16163574, 3.7044772958038925E-4
-43.9543996, 175.21163574, 3.588670838856831E-4
-43.9543996, 175.26163574, 3.4764178403995534E-4
-43.9543996, 175.31163574, 3.367639996916625E-4
-43.9543996, 175.36163574, 3.26225754380354E-4
-43.9543996, 175.41163574, 3.160189658147499E-4
-43.9543996, 175.46163574, 3.06135481628407E-4
-43.9543996, 175.51163574, 2.965671111072172E-4
-43.9543996, 175.56163574, 2.873056533233488E-4
-43.9543996, 175.61163574, 2.783429220575276E-4
-43.9543996, 175.66163574, 2.696707678459999E-4
-43.9543996, 175.71163574, 2.612810974486362E-4
-43.9543996, 175.76163574, 2.5316589099970367E-4
-43.9543996, 175.81163574, 2.4531721707287394E-4
-43.9543996, 175.86163574, 2.377272458654257E-4
-43.9543996, 175.91163574, 2.3038826068389886E-4
-43.9543996, 175.96163574, 2.2329266789351175E-4
-43.9543996, 176.01163574, 2.1643300547619053E-4
-43.9543996, 176.06163574, 2.098019503272018E-4
-43.9543996, 176.11163574, 2.0339232440700966E-4
-43.9543996, 176.16163574, 1.9719709985365532E-4
-43.9543996, 176.21163574, 1.912094031509305E-4
-43.9543996, 176.26163574, 1.854225184387032E-4
-43.9043996, 171.16163574, 3.9456195341569354E-4
-43.9043996, 171.21163574, 4.1259455583221935E-4
-43.9043996, 171.26163574, 4.315483901237353E-4
-43.9043996, 171.31163574, 4.5145842285357004E-4
-43.9043996, 171.36163574, 4.7235717622236555E-4
-43.9043996, 171.41163574, 4.942737061195177E-4
-43.9043996, 171.46163574, 5.172323942094408E-4
-43.9043996, 171.51163574, 5.412515385870249E-4
-43.9043996, 171.56163574, 5.663417319656922E-4
-43.9043996, 171.61163574, 5.925040234338202E-4
-43.9043996, 171.66163574, 6.197278701759141E-4
-43.9043996, 171.71163574, 6.479888998283779E-4
