# Header
-43.89548357, 171.42076112, 5.307782510798338E-4
-43.89548357, 171.47076112, 5.548214190055488E-4
-43.89548357, 171.52076112, 5.799598971815629E-4
-43.89548357, 171.57076112, 6.062078714453374E-4
-43.89548357, 171.62076112, 6.335709488698322E-4
-43.89548357, 171.67076112, 6.62044292778975E-4
-43.89548357, 171.72076112, 6.916105741338329E-4
-43.89548357, 171.77076112, 7.222377672446567E-4
-43.89548357, 171.82076112, 7.538768363211987E-4
-43.89548357, 171.87076112, 7.864593817479989E-4
-43.89548357, 171.92076112, 8.198953406331657E-4
-43.89548357, 171.97076112, 8.540708639257938E-4
-43.89548357, 172.02076112, 8.888465201593137E-4
-43.89548357, 172.07076112, 9.24056000613731E-4
-43.89548357, 172.12076112, 9.595055183829336E-4
-43.89548357, 172.17076112, 9.949740997041627E-4
-43.89548357, 172.22076112, 0.0010302149549041798
-43.89548357, 172.27076112, 0.0010649580838943157
-43.89548357, 172.32076112, 0.0010989142143379628
-43.89548357, 172.37076112, 0.001131780089213063
-43.89548357, 172.42076112, 0.0011632450181173308
-43.89548357, 172.47076112, 0.0011929984913627192
-43.89548357, 172.52076112, 0.001220738539919273
-43.89548357, 172.57076112, 0.0012461804227754181
-43.89548357, 172.62076112, 0.0012690651520842965
-43.89548357, 172.67076112, 0.0012891673390053365
-43.89548357, 172.72076112, 0.0013063018675040286
-43.89548357, 172.77076112, 0.0013203289800229317
-43.89548357, 172.82076112, 0.0013311574800566133
-43.89548357, 172.87076112, 0.0013387459072147917
-43.89548357, 172.92076112, 0.0013431017008363605
-43.89548357, 172.97076112, 0.0013442785183472564
-43.89548357, 173.02076112, 0.0013423719969774244
-43.89548357, 173.07076112, 0.0013375143305142411
-43.89548357, 173.12076112, 0.001329868071830833
-43.89548357, 173.17076112, 0.001319619569094344
-43.89548357, 173.22076112, 0.001306972406168532
-43.89548357, 173.27076112, 0.0012921411561601357
-43.89548357, 173.32076112, 0.0012753456825067636
-43.89548357, 173.37076112, 0.0012568061446293643
-43.89548357, 173.42076112, 0.0012367387929499867
-43.89548357, 173.47076112, 0.001215352576308677
-43.89548357, 173.52076112, 0.0011928465362191563
-43.89548357, 173.57076112, 0.0011694079275499367
-43.89548357, 173.62076112, 0.0011452109831338628
-43.89548357, 173.67076112, 0.0011204162285964568
-43.89548357, 173.72076112, 0.0010951702510410978
-43.89548357, 173.77076112, 0.0010696058288091688
-43.89548357, 173.82076112, 0.0010438423372381123
-43.89548357, 173.87076112, 0.001017986355416742
-43.89548357, 173.92076112, 9.92132410026898E-4
-43.89548357, 173.97076112, 9.663638034760459E-4
-43.89548357, 174.02076112, 9.407534840104494E-4
-43.89548357, 174.07076112, 9.153649249547231E-4
-43.89548357, 174.12076112, 8.902529884537982E-4
-43.89548357, 174.17076112, 8.654647560446522E-4
-43.89548357, 174.22076112, 8.410403140952219E-4
-43.89548357, 174.27076112, 8.17013486718954E-4
-43.89548357, 174.32076112, 7.934125123339893E-4
-43.89548357, 174.37076112, 7.702606627289117E-4
-43.89548357, 174.42076112, 7.475768054659407E-4
-43.89548357, 174.47076112, 7.253759118279732E-4
-43.89548357, 174.52076112, 7.036695134209228E-4
-43.89548357, 174.57076112, 6.824661110802468E-4
-43.89548357, 174.62076112, 6.61771539989771E-4
-43.89548357, 174.67076112, 6.415892949769958E-4
-43.89548357, 174.72076112, 6.21920819859759E-4
-43.89548357, 174.77076112, 6.027657645340972E-4
-43.89548357, 174.82076112, 5.841222132478587E-4
-43.89548357, 174.87076112, 5.65986887226674E-4
-43.89548357, 174.92076112, 5.483553245300502E-4
-43.89548357, 174.97076112, 5.312220397275972E-4
-43.89548357, 175.02076112, 5.145806657105099E-4
-43.89548357, 175.07076112, 4.984240796958837E-4
-43.89548357, 175.12076112, 4.827445152446367E-4
-43.89548357, 175.17076112, 4.6753366190008884E-4
-43.89548357, 175.22076112, 4.527827538617849E-4
-43.89548357, 175.27076112, 4.3848264893875985E-4
-43.89548357, 175.32076112, 4.246238988755797E-4
-43.89548357, 175.37076112, 4.111968120114607E-4
-43.89548357, 175.42076112, 3.98191509116727E-4
-43.89548357, 175.47076112, 3.855979731484381E-4
-43.89548357, 175.52076112, 3.7340609357809E-4
-43.89548357, 175.57076112, 3.616057058662991E-4
-43.89548357, 175.62076112, 3.5018662659097317E-4
-43.89548357, 175.67076112, 3.391386846763203E-4
-43.89548357, 175.72076112, 3.2845174911759516E-4
-43.89548357, 175.77076112, 3.181157535512395E-4
-43.89548357, 175.82076112, 3.081207179802833E-4
-43.89548357, 175.87076112, 2.9845676792992235E-4
-43.89548357, 175.92076112, 2.891141512781232E-4
-43.89548357, 175.97076112, 2.8008325297927304E-4
-43.89548357, 176.02076112, 2.7135460787589905E-4
-43.89548357, 176.07076112, 2.629189117732332E-4
-43.89548357, 176.12076112, 2.547670309335398E-4
-43.89548357, 176.17076112, 2.468900101319367E-4
-43.89548357, 176.22076112, 2.3927907940166237E-4
-43.89548357, 176.27076112, 2.3192565958506892E-4
-43.89548357, 176.32076112, 2.2482136679623208E-4
-43.89548357, 176.37076112, 2.1795801589178277E-4
